user_id,hotel_id,rate_star
701122224,1488754444722971,3
1310987646,846411715409993,5
100007056997073,1070723119658555,3
100000947675909,709787162441701,1
100001731965102,437893912931738,1
100004020978615,561051297367095,3
268719523283953,255163191262710,4
100010769168424,640106616045345,1
1495733852,269514643174666,2
100000850811653,380393478720744,1
1320111369,170519889738520,1
1666560142,575775189155915,4
100008934430512,1017426538344910,4
539855126120515,213802148654012,4
1783620036,219178058280346,2
643283287,718546104840255,3
1043870323,309608585839366,1
1548843968,340415042822036,4
100002732554022,343606679138879,4
1563734394,317492115048091,1
555985041,640106616045345,4
100001622342966,147680342090458,3
1457139919,1532170243748316,2
100000671155244,383671715052761,3
1594731734,1427514047480765,5
100001247560826,64407053782,4
100002563123044,503706833117673,1
100000478702084,1017426538344910,1
100000151364603,617228808414142,1
1750351739,371017579635682,3
100007115111746,705451069470296,4
725418040,102598133184328,2
1360398059,365683270164409,4
100000151364603,317492115048091,3
100000214357632,405037762927149,1
100003931779941,64407053782,5
720240338,1560190850934444,2
100001783494373,342775512513714,4
100000317493852,709787162441701,1
100000052893742,387811564616084,4
100006184170818,213802148654012,3
100000108877954,109924292681661,5
670229629,664463123648005,1
100010797902479,1452357201686673,4
100001521651227,1417201508570124,2
100002712709827,482696451814053,4
100002055327195,788093051245780,1
100000335512379,467851863409688,2
1142363633,265312270305501,2
330035767176357,359010427525572,1
746630521,157752174347327,4
100000367831992,315714985299528,3
1442738979345965,513785732037204,3
100003775211774,347931698701255,1
100003035453825,366422206777847,1
100003386015881,255163191262710,3
1475761856,387811564616084,4
709353332,664463123648005,2
100001247560826,164636565409,3
100003300052544,211476462290972,1
100000113192195,184373381695254,4
100000052893742,972516892810156,3
100004024386918,462266583941871,3
100006292773830,1486141631617711,4
100002732554022,1562513834011933,3
100004201811813,958882124144582,4
1268450190,709787162441701,4
656139243,286655988047387,3
1116425136,1673394289542542,5
100000099648564,308846225876171,5
309100112,950863758336907,4
100001495831138,355318834582376,1
1501248104,439921372737138,2
100007489292133,198671470204480,4
100005989968147,513785732037204,2
100002055327195,560685973988328,1
732890816,846411715409993,2
1489683866,489938871070471,1
100008988881230,1562513834011933,4
100003931779941,366422206777847,1
308822925903893,409665505900094,1
100008838824644,204758482905250,3
780034873,276309149200455,1
1540863463,148592598530893,3
100002563123044,308822925903893,4
100000931214410,286655988047387,4
100001293590217,135324866614935,1
100009218367976,204758482905250,2
1095791815,213802148654012,3
1488411805,1560190850934444,1
100000100166369,308846225876171,2
100005832013838,213802148654012,3
837596601,1641867359375840,2
100002621332347,1532170243748316,1
100003813257650,634252346612389,1
100000977103180,409665505900094,1
548210218,634252346612389,2
100002195724352,641357072659000,4
100007816182163,563917740343279,4
100004071892597,503706833117673,3
1242723760,525045287564418,1
100000309085663,497985196887755,2
100002152184384,561051297367095,3
100001223383661,848148918612043,3
851640346,133963350115334,1
341756559362398,315714985299528,5
759985296,359837074208336,1
1649042925,676182542434442,3
406711169375526,135324866614935,2
852785200,718546104840255,1
100002511716452,1424009947843059,2
100010797902479,204758482905250,2
538137000,929778327061583,2
617939584,1017426538344910,4
100000221605868,158276791000095,1
100006035560127,670533439634662,3
100000013171567,1562513834011933,1
837596601,670568689713836,3
538137000,472142572809057,2
100004024386918,705451069470296,5
100000201841610,159290024082525,5
100000113192195,451875204908266,3
100001245838240,262929017175213,3
643465696,179681128718011,3
641357072659000,209473922596356,2
1106918594,373884852802926,1
725672435,676182542434442,2
674332250,273791662667573,1
501384604,718546104840255,4
100009594286054,189209361267196,4
612054864,340415042822036,2
100003839334064,286655988047387,2
100001147686177,151462301571537,5
725418040,1562513834011933,2
550149498,207161862741164,4
100000136793985,502860436485487,3
100001817347662,1424009947843059,1
716836713,255163191262710,1
1459725228,380393478720744,3
1403264451,261151587357260,1
739857048,269514643174666,3
100001293590217,513785732037204,1
100002359505801,488793507836932,3
100010914010293,670568689713836,5
100002712709827,1513021542254541,4
100002157852493,387811564616084,3
100001479918438,1486141631617711,4
100004313462022,1430101293925015,1
567881642,261151587357260,2
100004892015918,437893912931738,1
557602357,1423916441214189,3
100004008417347,620354171357517,3
100000565144288,262929017175213,4
837596601,180030915345034,2
100000931214410,179109095503730,1
1403264451,437893912931738,2
1335933252,211476462290972,3
764944916896895,1488754444722971,3
725320859,469965193057993,4
100004716633504,472142572809057,5
100003035453825,783763321703579,4
100004455253607,1562513834011933,5
100000459859671,563917740343279,1
1846185257,340415042822036,1
100000611665500,221652474655457,1
100001260575921,184373381695254,5
100000438395553,213011165430942,2
8634981,467851863409688,2
100000032631571,664463123648005,3
1334030512,262929017175213,3
100011085754719,437893912931738,4
100004402088260,560685973988328,2
682828917,120190574818017,4
343606679138879,338116306284202,5
100000434297520,273791662667573,2
100000143007460,850047381738094,5
100001731965102,480461572136306,3
689960383,359837074208336,5
1250088089,587061914673794,5
100007489292133,954910091191058,3
100003839334064,313922805328424,4
1276478033,370071059683160,4
100004535624937,1491637047715448,4
398976816874954,212192215580475,5
350488271700531,126883330726174,5
100000068650585,117843318367122,3
1779204448,480461572136306,1
100001939858363,371017579635682,4
100000972700553,1502218643346817,5
784591514,1479410105631173,3
100006407529314,120230848080105,5
164200928,405037762927149,3
100000009636954,276309149200455,4
100001698553018,1754686718089742,1
1697700559,204758482905250,1
100010131364408,159290024082525,4
1031195612,469965193057993,3
555107637900824,437893912931738,5
716769670,1754686718089742,4
1043870323,587061914673794,2
308822925903893,929778327061583,2
100000671155244,109924292681661,1
100005832013838,755009684522390,3
1517562979,611779132166924,1
100011531161275,641357072659000,5
151882544842432,233138226821503,1
656318525,273791662667573,2
100000117397046,120190574818017,3
676969286,120230848080105,4
1316867516,850047381738094,1
100003694345023,133963350115334,4
100009539142398,365683270164409,1
656638695,387811564616084,1
1476457447,958882124144582,2
527495788,184373381695254,1
100000154961148,221652474655457,4
100000076963994,437240659655065,2
685612081,164636565409,1
1459725228,620354171357517,4
764944916896895,347931698701255,2
674332250,286655988047387,1
100003011093626,641357072659000,2
1327090626,972516892810156,2
100000972700553,1673394289542542,3
630827820,972516892810156,3
1264359613,168130960003446,4
560865560,338116306284202,1
689960383,713821132013725,2
100004716633504,641357072659000,4
732890816,579557175450439,5
761232209,286655988047387,2
100001332709562,1017426538344910,4
739857048,255163191262710,4
100001142300604,669030779834233,4
1495733852,235635661555,5
100006511872446,1479410105631173,5
100000244490568,451875204908266,2
676045630,153977564805074,5
1524594610,340415042822036,5
100000519072235,109924292681661,4
648394067,235635661555,5
1276478033,273791662667573,1
1208203082,634252346612389,2
100006511872446,1424009947843059,4
100006345102097,472142572809057,5
100003386015881,214050905441687,2
1495733852,102598133184328,1
100010387745015,560685973988328,2
100004138237326,405037762927149,2
100000792409754,325201384355552,5
31001172,1409331422645274,4
100001616632143,159290024082525,1
1782617075,469965193057993,4
100000045098935,293947680762224,2
284800191,109924292681661,3
100002025063757,309608585839366,3
1014594970,1452357201686673,5
100001826258742,676182542434442,1
833838451,1017426538344910,1
964722103583391,279804702037808,1
100011085754719,411461885661959,4
579329006,265312270305501,3
1783051376,1560190850934444,4
630827820,308846225876171,3
100010131364408,439921372737138,3
713552341,671410232917210,4
100003873092061,453068184803476,3
732065203,323940062859,2
555107637900824,850047381738094,3
1235992433,489938871070471,3
100003718096127,233138226821503,1
1061286240,1408835689351854,3
100009273236130,338116306284202,2
100000776897267,211476462290972,1
100000052893742,366422206777847,1
701122224,403972803117386,1
100010776214915,347931698701255,2
547691164,340415042822036,4
100007363471479,373884852802926,1
100003166677545,409665505900094,2
100000284866900,269514643174666,3
1442738979345965,1409331422645274,1
100000166273850,179109095503730,1
1807729492,148592598530893,5
100003386015881,972516892810156,4
1112533145,981632381887437,2
625412604,958882124144582,3
1274206933,220075471523469,4
1717050193,462266583941871,2
716769670,317492115048091,1
1632142929,380393478720744,4
837889636239556,179109095503730,4
713552341,151462301571537,4
778739695,488793507836932,5
100004535624937,380393478720744,5
100001785474154,120230848080105,2
100000792409754,308822925903893,2
522991154,950863758336907,3
100005832013838,209473922596356,4
656638695,371017579635682,3
100002407322668,409365015795275,3
1388481544784495,676182542434442,2
100006553905102,269514643174666,2
100004535624937,502860436485487,2
100000045098935,348256985272530,1
1398175572,151462301571537,4
1106918594,323940062859,1
613149597,972516892810156,5
100000137624440,120190574818017,2
1459725228,262929017175213,4
100001939858363,147611895600078,1
522991154,120477108108421,3
8634981,338116306284202,5
617939584,560685973988328,3
100006617231820,1532170243748316,3
100003818296845,453068184803476,5
100001609184343,1470515046537744,2
1308462318,308822925903893,3
100002637399920,513785732037204,3
100005832013838,437240659655065,2
100002261346691,179681128718011,3
100000095691106,1491637047715448,5
100001855676691,1470515046537744,1
100000113054661,338116306284202,2
8634981,273791662667573,4
1235992433,641357072659000,2
100006407529314,189209361267196,1
1235992433,147611895600078,4
100002861548342,355318834582376,5
100006414195886,453068184803476,5
100000662498982,507883129272451,5
1194415096,153977564805074,4
520080856,148592598530893,5
795180541,179109095503730,3
643904839,469965193057993,3
100004455253607,117843318367122,3
100003166677545,342775512513714,3
100000201841610,846411715409993,1
100006320943653,676182542434442,3
140083126052033,334600223274360,5
513706457,159290024082525,4
100004107421682,1470426779871002,4
589163717821389,348256985272530,4
212192215580475,1423916441214189,4
1316867516,503706833117673,2
100001906529239,153977564805074,3
100000036305534,213011165430942,4
1677232023,480461572136306,5
100005485389458,409365015795275,2
100000021533774,497985196887755,2
100010584392659,313922805328424,5
553596884,1470426779871002,3
100005582262292,926555167359486,4
648394067,575775189155915,5
100000999126359,221652474655457,1
100009539142398,370071059683160,2
1398175572,1525024751057588,5
100003386015881,803869132985727,5
100001871786682,669030779834233,5
100006599560486,189209361267196,3
100000478702084,1502218643346817,2
100002776011432,755009684522390,3
100000974330258,671410232917210,5
212192215580475,1470515046537744,3
529226202,315714985299528,4
100000113054661,1408835689351854,5
100009842287428,587061914673794,4
1148921103,670533439634662,4
100000972700553,213802148654012,2
819933894,926555167359486,3
1691217876,482696451814053,1
567639722,1452357201686673,2
560865560,411461885661959,1
100000611665500,1673394289542542,3
652325621,429764810466649,5
100000458965887,157752174347327,2
1144710051,261151587357260,1
1196866130,403972803117386,1
532375527,670568689713836,3
100000060561307,1491637047715448,2
526864869,462266583941871,2
759985296,370071059683160,5
100000074073821,1609099752674729,2
100008282252422,213802148654012,5
